18.11406
18.252413
18.450478
18.57619
18.755463
18.868792
19.029493
19.130545
19.272896
19.361738
19.485836
19.562479
19.66833
19.732807
19.820326
19.872486
19.941528
19.981297
20.031517
20.058594
20.08992
20.104597
20.11662
20.12081
20.117004
20.107529
20.083307
20.060663
20.0173
19.982285
19.920761
19.873892
19.794851
19.736391
19.639423
19.567278
19.449705
19.365183
19.229315
19.132772
18.978994
18.870495
18.69882
18.578375
18.388603
18.255955
18.047909
17.906883
17.68679
17.534292
17.296701
17.130638
16.871943
16.693054
16.414892
16.232939
15.951939
15.758441
15.459555
15.254919
14.940505
14.726221
14.398127
14.175074
13.834063
13.602414
13.248319
13.007867
12.640626
12.391526
12.011867
11.755
11.364501
11.101027
10.701621
10.432827
10.026125
9.7528305
9.339852
9.059576
8.631782
8.342755
7.9049473
7.6142764
7.174776
6.8796515
6.4340405
6.1351347
5.6841865
5.3819714
4.9264174
4.6212997
4.1616836
3.854083
3.391028
3.0813458
2.6154842
2.3040874
1.8359895
1.5233124
1.0535818
0.7400885
0.26940173
-0.04449736
-0.515416
-0.82926685
-1.299717
-1.6129832
-2.082192
-2.394386
-2.8615663
-3.1721954
-3.6366851
-3.9452178
-4.4062443
-4.712309
-5.1692443
-5.4723334
-5.9244723
-6.2241707
-6.6707983
-6.9664683
-7.4067154
-7.6978736
-8.130885
-8.416996
-8.842106
-9.122826
-9.539811
-9.815068
-10.223861
-10.493617
-10.894049
-11.158062
-11.549331
-11.80676
-12.187248
-12.436727
-12.80415
-13.044229
-13.40273
-13.6381235
-13.984583
-14.210974
-14.543281
-14.759755
-15.07663
-15.282578
-15.583653
-15.779271
-16.065407
-16.251581
-16.524345
-16.702005
-16.962212
-17.13137
-17.378067
-17.537449
-17.768137
-17.915913
-18.12803
-18.262941
-18.455725
-18.578053
-18.752987
-18.864285
-19.023884
-19.125713
-19.271006
-19.362513
-19.491184
-19.57082
-19.680542
-19.746899
-19.83618
-19.888985
-19.958506
-19.99866
-20.049877
-20.078053
-20.11138
-20.127378
-20.141705
-20.144611
-20.138597
-20.127615
-20.100817
-20.07614
-20.02921
-19.99153
-19.92577
-19.876001
-19.792637
-19.731384
-19.63109
-19.558647
-19.44154
-19.357862
-19.223732
-19.12853
-18.977001
-18.870129
-18.700928
-18.582197
-18.395235
-18.26471
-18.060137
-17.917936
-17.696047
-17.542385
-17.30359
-17.138866
-16.88363
-16.708105
-16.436954
-16.25104
-15.964519
-15.768563
-15.467232
-15.261567
-14.946021
-14.73104
-14.401785
-14.177926
-13.835567
-13.603144
-13.248275
-13.0076885
-12.640981
-12.392652
-12.0146265
-11.759013
-11.370343
-11.107813
-10.70913
-10.440146
-10.032093
-9.757096
-9.34031
-9.059695
-8.63464
-8.348408
-7.915435
-7.624518
-7.184802
-6.889615
-6.443881
-6.1448784
-5.693773
-5.391413
-4.935642
-4.630355
-4.1705074
-3.862757
-3.3995087
-3.0896814
-2.6236606
-2.3122633
-1.8441172
-1.5314691
-1.0619174
-0.748511
-0.27808982
0.03566435
0.5062111
0.81980586
1.2899228
1.6029428
2.0718763
2.383935
2.850975
3.1615846
3.6261275
3.9348245
4.396136
4.7024226
5.159783
5.463225
5.9159794
6.216108
6.6634746
6.9598036
7.401116
7.693139
8.1277275
8.415027
8.842121
9.124194
9.54315
9.819562
10.229664
10.499954
10.900533
11.164249
11.554666
11.811431
12.191073
12.440427
12.808736
13.050324
13.406642
13.640121
13.983967
14.208972
14.539849
14.756009
15.073492
15.28055
15.584151
15.781807
16.07115
16.259245
16.533966
16.712202
16.972012
17.14021
17.384836
17.542805
17.772007
17.919659
18.12548
18.261229
18.456429
18.580914
18.75887
18.87172
19.03209
19.133057
19.275751
19.365435
19.490528
19.567633
19.673933
19.73854
19.82611
19.878273
19.947191
19.986956
20.03729
20.064669
20.096476
20.111488
20.12472
20.127337
20.121952
20.112154
20.0881
20.065842
20.023094
19.989086
19.9291
19.882425
19.802502
19.742687
19.643377
19.570938
19.453249
19.368956
19.231373
19.13156
18.975492
18.86684
18.696404
18.577448
18.390436
18.259865
18.054996
17.912405
17.689636
17.53547
17.296091
17.13019
16.873978
16.6983
16.427599
16.242212
15.956662
15.761203
15.460457
15.254917
14.939315
14.724193
14.39472
14.170738
13.828488
13.596259
13.241938
13.001821
12.635791
12.387947
12.010463
11.75506
11.366461
11.103775
10.704618
10.435177
10.0263
9.750667
9.332946
9.051718
8.626066
8.339847
7.907019
7.6162276
7.1768985
6.8819675
6.436625
6.137871
5.687036
5.3847775
4.9289846
4.623565
4.163314
3.8551962
3.391228
3.0808644
2.6139376
2.3018255
1.8328121
1.5196373
1.0493994
0.73571986
0.2651777
-0.048439033
-0.5184632
-0.8314774
-1.3001792
-1.6115487
-2.0788317
-2.3902242
-2.856756
-3.1671786
-3.63163
-3.9403138
-4.4015737
-4.7078037
-5.1650047
-5.468264
-5.9206686
-6.220456
-6.6673326
-6.963269
-7.4040318
-7.6956744
-8.129641
-8.416535
-8.84315
-9.1248665
-9.543371
-9.819522
-10.229294
-10.499385
-10.899696
-11.163284
-11.553462
-11.810055
-12.189467
-12.438625
-12.808366
-13.051402
-13.409604
-13.644072
-13.989223
-14.21483
-14.546529
-14.763084
-15.080946
-15.288193
-15.591889
-15.789559
-16.078775
-16.26669
-16.541056
-16.71895
-16.978144
-17.145779
-17.389435
-17.54658
-17.774277
-17.920687
-18.132114
-18.267544
-18.462343
-18.58654
-18.7643
-18.877043
-19.037436
-19.138498
-19.28125
-19.370466
-19.495249
-19.572412
-19.679018
-19.743954
-19.832193
-19.884796
-19.954422
-19.994646
-20.045567
-20.073286
-20.105234
-20.1202
-20.133198
-20.135592
-20.129757
-20.119604
-20.094942
-20.072279
-20.02885
-19.993671
-19.931528
-19.883907
-19.803186
-19.743204
-19.64404
-19.5718
-19.45431
-19.369902
-19.234293
-19.137884
-18.984327
-18.87607
-18.704832
-18.584856
-18.396217
-18.26473
-18.05896
-17.916151
-17.693592
-17.539694
-17.300665
-17.135963
-16.880896
-16.705563
-16.43483
-16.249214
-15.963252
-15.7676325
-15.466933
-15.261641
-14.946694
-14.7321005
-14.403376
-14.179808
-13.837923
-13.605757
-13.251238
-13.010844
-12.644346
-12.3961115
-12.018155
-11.762581
-11.373848
-11.111241
-10.71237
-10.443231
-10.034863
-9.7596245
-9.342389
-9.061478
-8.636117
-8.349948
-7.917141
-7.626224
-7.1865726
-6.891325
-6.4455333
-6.1464567
-5.6952453
-5.392762
-4.936707
-4.631298
-4.1712074
-3.8632905
-3.3998172
-3.089857
-2.6236236
-2.312038
-1.8437562
